lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,0.1037132740020752,-0.028820693492889404,-0.03449373228373531,0.19784432649612427,-0.08299833536148071,-0.04675621075453762,0.2458432912826538,-0.15997320413589478,-0.05846505148234371,0.2645307779312134,-0.2271747589111328,-0.0692477179867268,0.12997287511825562,-0.1937839388847351,-0.008800761791789569,0.12644487619400024,-0.27914100885391235,-0.04583011848750118,0.11591672897338867,-0.2854098081588745,-0.07490940673174862,0.10476720333099365,-0.27571409940719604,-0.09178214056315426,0.06438803672790527,-0.20011502504348755,-0.009950041788542308,0.057164013385772705,-0.2654070258140564,-0.06029023883762363,0.05125546455383301,-0.19129937887191772,-0.08443471325459484,0.0531080961227417,-0.13094305992126465,-0.09251965863528255,0.003947854042053223,-0.19493812322616577,-0.01745996532859806,-0.00821918249130249,-0.259160578250885,-0.07335918677868847,-0.005843102931976318,-0.18313664197921753,-0.07485999448122982,0.0018901824951171875,-0.12699508666992188,-0.06380408538403515,-0.057838380336761475,-0.18407988548278809,-0.027542614395642318,-0.06621474027633667,-0.2392367124557495,-0.06823329908671383,-0.06021595001220703,-0.1840435266494751,-0.06519150270047191,-0.04871022701263428,-0.13814705610275269,-0.05458416698398594,T
0.0,0.0,0.0,0.19300660490989685,-0.01648116111755371,-0.09818496232918505,0.37945249676704407,-0.1945679783821106,-0.1325694737403751,0.44689056277275085,-0.3824726939201355,-0.1594886151521564,0.46239784359931946,-0.5374920070171356,-0.18369674360445742,0.25458356738090515,-0.42705538868904114,-0.061661087480104015,0.2569185793399811,-0.617918848991394,-0.15961257791212802,0.23484167456626892,-0.6824595630168915,-0.2199458447664142,0.1953771412372589,-0.6895253360271454,-0.24873831546000247,0.11333245038986206,-0.434471070766449,-0.056798860934293316,0.11894181370735168,-0.5412830710411072,-0.19570921039274936,0.10641050338745117,-0.34851497411727905,-0.2432062891691089,0.10755202174186707,-0.1956121325492859,-0.2403570679395557,-0.019327610731124878,-0.406949520111084,-0.06675254976443057,-0.016549408435821533,-0.500146746635437,-0.2181978938548923,-0.0054039061069488525,-0.30715054273605347,-0.21567497825316195,0.008315294981002808,-0.17293107509613037,-0.17254615997961764,-0.15266510844230652,-0.35929954051971436,-0.08206614529780154,-0.143884539604187,-0.44248640537261963,-0.19966375505617862,-0.1195586621761322,-0.30232375860214233,-0.19581451689890628,-0.09550189971923828,-0.1959688663482666,-0.1630608407228351,T
0.0,0.0,0.0,0.1287287473678589,-0.06612974405288696,-0.0459368476211921,0.23216456174850464,-0.13809245824813843,-0.06919039278625405,0.2811555862426758,-0.25089317560195923,-0.0899105095803634,0.26483476161956787,-0.3396359086036682,-0.10216454654334939,0.12982231378555298,-0.28746122121810913,-0.00398710188790119,0.1112297773361206,-0.3985562324523926,-0.036807405346621636,0.1136084794998169,-0.3855363726615906,-0.0470311255693332,0.10829102993011475,-0.3794701099395752,-0.04838292911051667,0.054181694984436035,-0.27868330478668213,-0.000834173514590475,0.0509798526763916,-0.35260796546936035,-0.034848349684466484,0.059639036655426025,-0.2404763102531433,-0.03094312413929856,0.07752060890197754,-0.21333861351013184,-0.02059030584393895,-0.012697339057922363,-0.254031777381897,-0.007080042318989399,-0.016613662242889404,-0.32129746675491333,-0.055426205092658165,0.002455592155456543,-0.2165094017982483,-0.030610401698936585,0.012009143829345703,-0.18570178747177124,-0.003130427378778222,-0.08483409881591797,-0.22342342138290405,-0.01744275777934945,-0.0812867283821106,-0.2853379249572754,-0.047711698853959206,-0.06086564064025879,-0.21421831846237183,-0.02501762896179116,-0.057745397090911865,-0.18307572603225708,-0.0010050164336234957,T
0.0,0.0,0.0,0.09504735469818115,-0.025603115558624268,-0.046201069377339365,0.18769794702529907,-0.06377732753753662,-0.0653943610414629,0.2313765287399292,-0.1420767903327942,-0.07942648651448536,0.24015885591506958,-0.2096593976020813,-0.08818497183171559,0.14834773540496826,-0.18008318543434143,-0.013837706766999247,0.15021556615829468,-0.24673166871070862,-0.04451334150878239,0.1452251672744751,-0.27471694350242615,-0.061761405788338664,0.12986335158348083,-0.301796019077301,-0.07085588993874836,0.08692619204521179,-0.19105547666549683,-0.0068851257711415315,0.08313721418380737,-0.2497192621231079,-0.04138584109393406,0.07425418496131897,-0.16672831773757935,-0.0437954333647852,0.08442133665084839,-0.13749423623085022,-0.03726350563017178,0.03181979060173035,-0.18829429149627686,-0.00788303045926142,0.018601953983306885,-0.2418162226676941,-0.054486930839694026,0.01936173439025879,-0.1603366732597351,-0.037736341826594355,0.028932273387908936,-0.13290539383888245,-0.015843302480853083,-0.028298676013946533,-0.17901203036308289,-0.012871446557319643,-0.03727656602859497,-0.22490480542182922,-0.04718345450607586,-0.030990183353424072,-0.1652030348777771,-0.034216184638417246,-0.021801650524139404,-0.13599073886871338,-0.016973684079921725,T
0.0,0.0,0.0,0.1984439492225647,0.012311100959777832,-0.10566971913327805,0.3993804156780243,-0.0826500654220581,-0.155597549829384,0.5344712436199188,-0.23645716905593872,-0.19735525265683762,0.5776762068271637,-0.37283700704574585,-0.2292992295359575,0.29399290680885315,-0.36487239599227905,-0.036086772534748235,0.3076194226741791,-0.5311998128890991,-0.10850030646075837,0.2877309024333954,-0.5760162472724915,-0.1364041985606157,0.24950852990150452,-0.5699716806411743,-0.14264498368253342,0.15888142585754395,-0.38504356145858765,-0.018564530614515462,0.18322771787643433,-0.5146252512931824,-0.09655026808728806,0.15277227759361267,-0.34192460775375366,-0.09205652490605942,0.1579304039478302,-0.29497551918029785,-0.06356541529645554,0.033027201890945435,-0.3780057430267334,-0.020644665661951223,0.04834291338920593,-0.4759212136268616,-0.11478090003480546,0.04143372178077698,-0.32083702087402344,-0.0717451916669809,0.04466763138771057,-0.2893112897872925,-0.017335713807245412,-0.09963014721870422,-0.35043519735336304,-0.03200837314476601,-0.08283364772796631,-0.42617112398147583,-0.09252018198718659,-0.06872385740280151,-0.3177613615989685,-0.05951536536564461,-0.06499943137168884,-0.28594279289245605,-0.019546736929317632,T
0.0,0.0,0.0,0.09653407335281372,-0.024304747581481934,-0.018287885075153554,0.1820349097251892,-0.0801895260810852,-0.024489416813196385,0.21046507358551025,-0.153428852558136,-0.03290888581210538,0.21564269065856934,-0.21296775341033936,-0.04199874315196439,0.1466575264930725,-0.17711633443832397,-0.008033434932769978,0.13553911447525024,-0.24396324157714844,-0.04419189978176519,0.10762906074523926,-0.2502734661102295,-0.0704946360343115,0.0877223014831543,-0.24505668878555298,-0.08473989281588956,0.08222734928131104,-0.18682563304901123,-0.01553639683658048,0.0625341534614563,-0.23104983568191528,-0.06320958498650953,0.046944260597229004,-0.16157615184783936,-0.08350584570104047,0.043880343437194824,-0.1009366512298584,-0.08814787033730909,0.025053322315216064,-0.18283092975616455,-0.02703110787803098,0.001335740089416504,-0.2241024374961853,-0.07746388677293226,-0.0031999945640563965,-0.1498362421989441,-0.07699556562835141,0.0027138590812683105,-0.09142595529556274,-0.06497494045430585,-0.03135901689529419,-0.16979581117630005,-0.039650621896328175,-0.04799509048461914,-0.20848512649536133,-0.07606929454738065,-0.04746806621551514,-0.15317970514297485,-0.07218067262107297,-0.03570961952209473,-0.10650312900543213,-0.06078601915174886,T
0.0,0.0,0.0,0.174150288105011,0.0191572904586792,-0.017487645349575587,0.32031577825546265,-0.058921635150909424,-0.014298607795609541,0.409557580947876,-0.17359387874603271,-0.011672623655869074,0.43709295988082886,-0.26148664951324463,-0.01124836710758359,0.26597660779953003,-0.19537127017974854,0.033628968321608,0.2651115655899048,-0.3135553300380707,0.030744069986866407,0.260699987411499,-0.373023122549057,0.011316584222839765,0.2581212520599365,-0.42850860953330994,-0.009285658798290797,0.17104047536849976,-0.23303431272506714,0.02812577764026969,0.19109362363815308,-0.3637813627719879,0.03024742732279151,0.17306983470916748,-0.3036079704761505,0.017540426724480085,0.1666477918624878,-0.25223398208618164,0.0009124991808846517,0.08623892068862915,-0.2372051477432251,0.018871212177799634,0.109885573387146,-0.3638116121292114,0.0030958762251600547,0.09836840629577637,-0.29276496171951294,0.0096538958930239,0.09035629034042358,-0.23645639419555664,0.011955559053347997,0.010997623205184937,-0.2252524197101593,0.0075018375971183104,0.027663856744766235,-0.33489835262298584,-0.007892622812761374,0.013715744018554688,-0.2866338789463043,0.009723716215120248,0.006554156541824341,-0.2393612563610077,0.02188967893354743,T
0.0,0.0,0.0,0.12050896883010864,-0.023980021476745605,-0.043678372295005374,0.23439419269561768,-0.09523862600326538,-0.06109160849581485,0.29040348529815674,-0.1880820393562317,-0.07714576938877826,0.3086596727371216,-0.27182459831237793,-0.09126572975645786,0.15421295166015625,-0.24354177713394165,-0.027347709180219226,0.15008467435836792,-0.3499011993408203,-0.07873153606186634,0.1303045153617859,-0.35705989599227905,-0.11220533320437198,0.10154035687446594,-0.3395315408706665,-0.12861675688753849,0.07435166835784912,-0.24735510349273682,-0.028264639095766597,0.074250727891922,-0.3235177993774414,-0.09724306979904895,0.06235954165458679,-0.21447962522506714,-0.11972426542769199,0.056753724813461304,-0.1317184567451477,-0.12061791041622882,-0.0006685554981231689,-0.23640400171279907,-0.03667725914846187,0.00036728382110595703,-0.30480051040649414,-0.11088863679896122,0.001020967960357666,-0.19950991868972778,-0.10265155056248432,0.0030042529106140137,-0.12779337167739868,-0.07907227346430545,-0.07994049787521362,-0.21649199724197388,-0.04799566710124736,-0.07549214363098145,-0.27459967136383057,-0.10192309239636188,-0.06733012199401855,-0.1980217695236206,-0.09304244735966449,-0.06040459871292114,-0.14214330911636353,-0.07410211780796772,T
0.0,0.0,0.0,0.12300765514373779,0.005807101726531982,-0.04227264076992299,0.26984018087387085,-0.05568385124206543,-0.05350044221206929,0.3480726480484009,-0.1332169771194458,-0.06179652587100293,0.39456021785736084,-0.20738552510738373,-0.07161450237556721,0.20628023147583008,-0.19061025977134705,-0.04389796630069043,0.23557400703430176,-0.2759953513741493,-0.09980292469784047,0.23212456703186035,-0.30818594992160797,-0.14163957387729909,0.21124476194381714,-0.3239102363586426,-0.16659132987781788,0.11538761854171753,-0.2255929559469223,-0.049584096675360456,0.14134162664413452,-0.2904622107744217,-0.11625815034433629,0.1150970458984375,-0.19771215319633484,-0.14360783845707203,0.08884310722351074,-0.12028247117996216,-0.15170287937446858,0.027141690254211426,-0.22880414128303528,-0.06143458784147526,0.0485556423664093,-0.29547207802534103,-0.13251811117454793,0.034235209226608276,-0.19649562239646912,-0.1265440270356777,0.020465731620788574,-0.12381249666213989,-0.10882008672281529,-0.05938979983329773,-0.2133798599243164,-0.07616512328907277,-0.03859061002731323,-0.2603069618344307,-0.13035476059242512,-0.042662620544433594,-0.18837496638298035,-0.12175945044084813,-0.04643124341964722,-0.13579097390174866,-0.10603114069029118,T
0.0,0.0,0.0,0.1607000231742859,-0.06841230392456055,-0.03295891206515478,0.2749800682067871,-0.1491612195968628,-0.04683497395170377,0.3379223942756653,-0.2599371075630188,-0.06114140372527288,0.3806183338165283,-0.3514672517776489,-0.06904548253667997,0.17311623692512512,-0.30599868297576904,0.019985252658003105,0.19879183173179626,-0.4094400405883789,-0.021440778260952698,0.21831586956977844,-0.4302241802215576,-0.045845525672561394,0.20843133330345154,-0.40051865577697754,-0.05313281561983274,0.08821332454681396,-0.3231179714202881,0.015858083630078568,0.13287100195884705,-0.40626513957977295,-0.04557094570053266,0.1101902425289154,-0.28245270252227783,-0.05876605432284521,0.08861210942268372,-0.20205050706863403,-0.0481231867874925,0.005883306264877319,-0.309667706489563,0.003643837191262378,0.04016691446304321,-0.3902416527271271,-0.06138014267934011,0.030709028244018555,-0.27265632152557373,-0.03288777019632505,0.013927161693572998,-0.2083492875099182,0.006648865195089115,-0.09134018421173096,-0.27630072832107544,-0.010771372688836323,-0.06054748594760895,-0.3492453098297119,-0.05200396325243162,-0.04207968711853027,-0.26227980852127075,-0.02156233634603666,-0.040867388248443604,-0.21161139011383057,0.014642298819595112,T
0.0,0.0,0.0,0.09730860590934753,-0.0539475679397583,-0.019761171641543562,0.1806730329990387,-0.14247655868530273,-0.02493688322861498,0.20747706294059753,-0.22744101285934448,-0.03320257038135832,0.2260349690914154,-0.2967348098754883,-0.0431474675263912,0.10281309485435486,-0.2332620620727539,0.003432002400264089,0.10322007536888123,-0.29982900619506836,-0.02921924971301859,0.11111107468605042,-0.3086453676223755,-0.0544675630356819,0.11670729517936707,-0.3045780658721924,-0.0685320426549465,0.03965255618095398,-0.23240739107131958,-0.0049085807826072525,0.05338206887245178,-0.2867480516433716,-0.051272478404238875,0.05243143439292908,-0.2085353136062622,-0.07084853247065848,0.04676628112792969,-0.1429641842842102,-0.07352764204402273,-0.023230820894241333,-0.21602141857147217,-0.01827151000757521,-0.010510176420211792,-0.26874005794525146,-0.07004052445550268,-0.00401642918586731,-0.18985825777053833,-0.06616801813502615,-0.007796585559844971,-0.1289660930633545,-0.04953611687083548,-0.09279432892799377,-0.19222694635391235,-0.032659441682294066,-0.07733932137489319,-0.24462002515792847,-0.06871195927520102,-0.05949604511260986,-0.18965959548950195,-0.06053707048554724,-0.05548107624053955,-0.140269935131073,-0.045246031584933455,T
0.0,0.0,0.0,0.11770293116569519,-0.025162458419799805,-0.0292877478112743,0.21661469340324402,-0.07922875881195068,-0.03884074814219929,0.27852293848991394,-0.15696412324905396,-0.049601714830593835,0.3030625283718109,-0.22697222232818604,-0.06068919948835827,0.14916953444480896,-0.21764373779296875,0.02786915399531864,0.14655402302742004,-0.3076764941215515,0.014522109408183326,0.1491898000240326,-0.3344133794307709,-0.004449406876908313,0.14881816506385803,-0.3549915850162506,-0.01944946661193825,0.0827917754650116,-0.22751599550247192,0.024401892204089393,0.08158710598945618,-0.32325229048728943,0.00445329700063013,0.07865801453590393,-0.2546171545982361,-0.010779711190359365,0.08147391676902771,-0.201921284198761,-0.017813665564851533,0.020415931940078735,-0.2176540493965149,0.013891464326782454,0.017328470945358276,-0.311816930770874,-0.018694694857792626,0.02124127745628357,-0.24177086353302002,-0.01684774621923424,0.022257715463638306,-0.18966180086135864,-0.008880209881560575,-0.04525288939476013,-0.19685137271881104,0.00014750928142603925,-0.04749172925949097,-0.279884934425354,-0.02559470735092617,-0.04021802544593811,-0.2248336672782898,-0.01808827906449295,-0.034226953983306885,-0.17400097846984863,-0.008232732075946103,T
0.0,0.0,0.0,0.11496245861053467,-0.030151039361953735,-0.06519188039814594,0.2165769338607788,-0.05100315809249878,-0.08204465412413242,0.2920498251914978,-0.1248164176940918,-0.08645749890123966,0.32725441455841064,-0.20056000351905823,-0.07830894046341541,0.20204240083694458,-0.1877158284187317,-0.007075642765215662,0.21018439531326294,-0.27503713965415955,-0.03004308842932346,0.20688986778259277,-0.3047043979167938,-0.044355143391243246,0.19907474517822266,-0.3476217985153198,-0.05169955321466091,0.12804079055786133,-0.20131687819957733,0.015320757805653784,0.13691496849060059,-0.27423834800720215,-0.0005245118576056029,0.11648696660995483,-0.17788615822792053,0.005809442076184723,0.1304950714111328,-0.1523144543170929,0.013100292935320113,0.06427443027496338,-0.20380619168281555,0.026019134960421297,0.06571218371391296,-0.2733701467514038,-0.004673957423023012,0.056144893169403076,-0.17906731367111206,0.014797904930361483,0.07053714990615845,-0.15149074792861938,0.03296713850582478,0.004169821739196777,-0.19812186062335968,0.03006728871847031,0.0028631389141082764,-0.2614031434059143,0.01185812561894295,0.006503075361251831,-0.19615307450294495,0.02850717998231289,0.01666867733001709,-0.16233503818511963,0.04382523096288082,T
0.0,0.0,0.0,0.1274610161781311,-0.051975786685943604,-0.04591638803130138,0.22604036331176758,-0.11042612791061401,-0.06410245433097828,0.27613115310668945,-0.21100455522537231,-0.07917095556503284,0.27950167655944824,-0.2972264885902405,-0.08934958114868152,0.12419748306274414,-0.2556898891925812,0.0019241445826168047,0.13004469871520996,-0.35611286759376526,-0.023012552630362393,0.1426510214805603,-0.3689853250980377,-0.035178138163146855,0.1482614278793335,-0.37900310754776,-0.04037223964577663,0.058276593685150146,-0.2587434947490692,0.008579882573130249,0.07280462980270386,-0.3293859362602234,-0.022830430638251187,0.07172667980194092,-0.22752761840820312,-0.023361347835717083,0.0767359733581543,-0.19289320707321167,-0.014835159514305474,-0.0012322664260864258,-0.24510732293128967,0.006551817305179952,0.012740850448608398,-0.31690090894699097,-0.03825346588736522,0.01689136028289795,-0.21524545550346375,-0.014974417384920002,0.014055252075195312,-0.18156808614730835,0.012181145850362896,-0.07102924585342407,-0.22436192631721497,0.00046992352700669926,-0.05727100372314453,-0.29142656922340393,-0.029898623224553944,-0.04326987266540527,-0.2191656529903412,-0.009100523065981747,-0.04627549648284912,-0.1849367618560791,0.013879527117850898,T
